STATUS	https://gamesdb.launchbox-app.com/	200
STATUS	https://gamesdb.launchbox-app.com/Metadata.zip	200
STATUS	https://images.launchbox-app.com/	404
STATUS	https://gamesdb.launchbox-app.com/games/search?search=pokemon	200
IMG	Pokémon Green Version	Nintendo Game Boy	Box - 3D	Japan	Pok_mon_Green_Version__Box_-_3D__Japan__fc2a1ac9-9f2a-4062-96e2-fd1a299e4750.png
IMG	Pokémon Green Version	Nintendo Game Boy	Box - 3D	North America	Pok_mon_Green_Version__Box_-_3D__North_America__r2_e5ce3f32-7dba-422a-bc31-a179122c9ca8.png
IMG	Pokémon Green Version	Nintendo Game Boy	Box - Back	Japan	Pok_mon_Green_Version__Box_-_Back__Japan__a5a377a0-3dc1-43f0-b3e0-d054d0f36555.png
IMG	Pokémon Green Version	Nintendo Game Boy	Box - Back	North America	Pok_mon_Green_Version__Box_-_Back__North_America__da2e6510-8b05-4c6e-8bbf-63f6ad081da4.jpg
IMG	Pokémon Green Version	Nintendo Game Boy	Box - Front	North America	Pok_mon_Green_Version__Box_-_Front__North_America__d88488cf-6dcb-4379-8587-e6f53287c00f.png
IMG	Pokémon Green Version	Nintendo Game Boy	Box - Front	Japan	Pok_mon_Green_Version__Box_-_Front__Japan__bfac4775-9e0d-4f0a-b897-cc1aa261ca78.png
IMG	Pokémon Green Version	Nintendo Game Boy	Box - Front	France	Pok_mon_Green_Version__Box_-_Front__France__21daa370-e157-43ac-950c-f79bfabe90fa.jpg
IMG	Pokémon Green Version	Nintendo Game Boy	Box - Front	Korea	Pok_mon_Green_Version__Box_-_Front__Korea__r2_3d10d3c4-a454-4fd9-b012-9ae4ab2eecb0.png
IMG	Pokémon Green Version	Nintendo Game Boy	Box - Front - Reconstructed	North America	Pok_mon_Green_Version__Box_-_Front_-_Reconstructed__North_America__r2_4ca5a2c9-19a7-4785-8eec-0aa1d208ca27.png
IMG	Pokémon Green Version	Nintendo Game Boy	Box - Spine	North America	Pok_mon_Green_Version__Box_-_Spine__North_America__r2_e2c4c750-d978-4ba4-9706-714f4676c135.png
IMG	Pokémon Green Version	Nintendo Game Boy	Box - Spine	Japan	Pok_mon_Green_Version__Box_-_Spine__Japan__e280328a-8faa-48fc-8022-47e0d6b18004.png
IMG	Pokémon Green Version	Nintendo Game Boy	Box - Spine	World	Pok_mon_Green_Version__Box_-_Spine__World__r2_f27df691-75c6-44ab-9550-1845c692353b.png
IMG	Pokémon Green Version	Nintendo Game Boy	Cart - Front	Japan	Pok_mon_Green_Version__Cart_-_Front__Japan__5cae12a9-7af3-456c-bdbe-6a532d27f797.png
IMG	Pokémon Green Version	Nintendo Game Boy	Cart - Front	North America	Pok_mon_Green_Version__Cart_-_Front__North_America__r2_543a9f3a-bf36-43dd-81fb-ae5e7a01851c.png
IMG	Pokémon Green Version	Nintendo Game Boy	Clear Logo	France	Pok_mon_Green_Version__Clear_Logo__France__ffd45b98-2b48-4275-a1a7-fe272716243d.png
IMG	Pokémon Green Version	Nintendo Game Boy	Clear Logo	Japan	Pok_mon_Green_Version__Clear_Logo__Japan__74e4b8f7-f923-4674-929e-bb5a5191ce4a.png
IMG	Pokémon Green Version	Nintendo Game Boy	Clear Logo	World	Pok_mon_Green_Version__Clear_Logo__World__448bb7c3-f423-4358-b917-9e9c45b5d85e.png
IMG	Pokémon Green Version	Nintendo Game Boy	Clear Logo	North America	Pok_mon_Green_Version__Clear_Logo__North_America__r2_4f270cc5-28b2-4d03-bfdf-7a514349d478.png
IMG	Pokémon Green Version	Nintendo Game Boy	Clear Logo	Korea	Pok_mon_Green_Version__Clear_Logo__Korea__r2_fb76e83a-dcac-4a01-a677-70e279cade48.png
IMG	Pokémon Green Version	Nintendo Game Boy	Fanart - Background	World	Pok_mon_Green_Version__Fanart_-_Background__World__r2_c93633ed-c66f-432f-ab04-f2de92574911.jpg
IMG	Pokémon Green Version	Nintendo Game Boy	Fanart - Background	World	Pok_mon_Green_Version__Fanart_-_Background__World__e7ede8e7-8ec0-4858-acd4-52b3f0c2fead.jpg
IMG	Pokémon Green Version	Nintendo Game Boy	Fanart - Background	World	Pok_mon_Green_Version__Fanart_-_Background__World__f40f0805-86a2-47c5-bfb6-8a6b46e79283.png
IMG	Pokémon Green Version	Nintendo Game Boy	Fanart - Cart - Front	North America	Pok_mon_Green_Version__Fanart_-_Cart_-_Front__North_America__r2_a39082f5-74a3-4a4d-ad8e-49cbb2316068.png
IMG	Pokémon Green Version	Nintendo Game Boy	Icon	World	Pok_mon_Green_Version__Icon__World__r2_74859f87-e924-4209-bb3d-46f6b09842fc.png
IMG	Pokémon Green Version	Nintendo Game Boy	Screenshot - Gameplay	Japan	Pok_mon_Green_Version__Screenshot_-_Gameplay__Japan__6e39e33f-7c4d-479a-a536-15508ff8ab3e.png
IMG	Pokémon Green Version	Nintendo Game Boy	Screenshot - Gameplay	World	Pok_mon_Green_Version__Screenshot_-_Gameplay__World__0d5c48a8-f124-4027-bd25-f11ce31c2f2d.png
IMG	Pokémon Green Version	Nintendo Game Boy	Screenshot - Gameplay	North America	Pok_mon_Green_Version__Screenshot_-_Gameplay__North_America__ffc0125d-1778-42bc-b678-6b7454d923c0.png
IMG	Pokémon Green Version	Nintendo Game Boy	Screenshot - Gameplay	North America	Pok_mon_Green_Version__Screenshot_-_Gameplay__North_America__52c91458-c60d-43ef-99c9-c9e83d4a2e9d.png
IMG	Pokémon Green Version	Nintendo Game Boy	Screenshot - Game Title	North America	Pok_mon_Green_Version__Screenshot_-_Game_Title__North_America__369c72d0-2156-477a-a93e-d7e2b7f752b6.png
IMG	Pokémon Pink Version: Special Clefairy Edition	Nintendo Game Boy	Box - Back	World	Pok_mon_Pink_Version_Special_Clefairy_Edition__Box_-_Back__World__ff057165-63ab-4e87-828b-0344d2de5730.png
IMG	Pokémon Pink Version: Special Clefairy Edition	Nintendo Game Boy	Box - Front	World	Pok_mon_Pink_Version_Special_Clefairy_Edition__Box_-_Front__World__1de40745-9147-45c4-87a1-da186240a7d7.png
IMG	Pokémon Pink Version: Special Clefairy Edition	Nintendo Game Boy	Box - Spine	World	Pok_mon_Pink_Version_Special_Clefairy_Edition__Box_-_Spine__World__0e2276f8-8764-409d-841b-02a94911b7ba.png
IMG	Pokémon Pink Version: Special Clefairy Edition	Nintendo Game Boy	Cart - Front	World	Pok_mon_Pink_Version_Special_Clefairy_Edition__Cart_-_Front__World__26d243ca-e9d5-4a85-aacf-15eb6ce275e4.png
IMG	Pokémon Pink Version: Special Clefairy Edition	Nintendo Game Boy	Clear Logo		Pok_mon_Pink_Version_Special_Clefairy_Edition__Clear_Logo____8779cfd3-d5b2-4cf1-9c6e-31b7d712cabf.png
IMG	Pokémon Pink Version: Special Clefairy Edition	Nintendo Game Boy	Screenshot - Gameplay		Pok_mon_Pink_Version_Special_Clefairy_Edition__Screenshot_-_Gameplay____c6419b5f-7ec8-4d3f-8319-93a04b8237b3.png
IMG	Pokémon Pink Version: Special Clefairy Edition	Nintendo Game Boy	Screenshot - Gameplay		Pok_mon_Pink_Version_Special_Clefairy_Edition__Screenshot_-_Gameplay____dab7b410-38f4-4a88-b0e9-df8d04da72ae.png
IMG	Pokémon Pink Version: Special Clefairy Edition	Nintendo Game Boy	Screenshot - Gameplay		Pok_mon_Pink_Version_Special_Clefairy_Edition__Screenshot_-_Gameplay____84b80fed-3780-44ad-9876-24d8cbef36cf.png
IMG	Pokémon Pink Version: Special Clefairy Edition	Nintendo Game Boy	Screenshot - Game Title		Pok_mon_Pink_Version_Special_Clefairy_Edition__Screenshot_-_Game_Title____c69c053e-da38-4fb1-82ae-9016ae1c5195.png
IMG	Pokémon: Yellow Legacy	Nintendo Game Boy Color	Banner	World	Pok_mon_Yellow_Legacy__Banner__World__11b09fd7-6496-4d2b-9114-30214d8753b2.png
IMG	Pokémon: Yellow Legacy	Nintendo Game Boy Color	Box - Front	North America	Pok_mon_Yellow_Legacy__Box_-_Front__North_America__f2b80c81-2adb-4c3b-a53e-fc07c83420e7.png
IMG	Pokémon: Yellow Legacy	Nintendo Game Boy Color	Clear Logo	World	Pok_mon_Yellow_Legacy__Clear_Logo__World__r2_6ddaa552-ddbc-4577-9612-1c6da009c1c1.png
IMG	Pokémon: Yellow Legacy	Nintendo Game Boy Color	Fanart - Background	World	Pok_mon_Yellow_Legacy__Fanart_-_Background__World__r2_a9d80a0b-70fc-4aad-b220-2799850314f5.jpg
IMG	Pokémon: Yellow Legacy	Nintendo Game Boy Color	Fanart - Background	World	Pok_mon_Yellow_Legacy__Fanart_-_Background__World__r2_bb345591-cfb1-4def-b0cd-ec836342c44b.png
IMG	Pokémon: Yellow Legacy	Nintendo Game Boy Color	Screenshot - Game Title	World	Pok_mon_Yellow_Legacy__Screenshot_-_Game_Title__World__9179604f-13b5-42ac-a20f-358d0d469201.png
IMG	Pokémon: Static Yellow	Nintendo Game Boy Color	Box - Front	World	Pok_mon_Static_Yellow__Box_-_Front__World__64441246-b2b6-473f-9121-b63268d6c4e4.png
IMG	Pokémon: Static Yellow	Nintendo Game Boy Color	Screenshot - Gameplay		Pok_mon_Static_Yellow__Screenshot_-_Gameplay____401d824b-a08a-456d-9ad1-d450bc2d2568.png
IMG	Pokémon: Static Yellow	Nintendo Game Boy Color	Screenshot - Gameplay		Pok_mon_Static_Yellow__Screenshot_-_Gameplay____d7371ff7-fb2c-4dcf-8bb0-c80f3b009559.png
IMG	Pokémon: Static Yellow	Nintendo Game Boy Color	Screenshot - Gameplay		Pok_mon_Static_Yellow__Screenshot_-_Gameplay____f6afc273-e861-44ee-ac89-895610ece4b0.png
IMG	Pokémon: Static Yellow	Nintendo Game Boy Color	Screenshot - Gameplay		Pok_mon_Static_Yellow__Screenshot_-_Gameplay____f3179d22-111b-4d76-800c-c6b0a766718e.png
IMG	Pokémon: Static Yellow	Nintendo Game Boy Color	Screenshot - Game Select		Pok_mon_Static_Yellow__Screenshot_-_Game_Select____c6d9a079-e652-4f26-a684-a808fa1b14b1.png
IMG	Pokémon: Static Yellow	Nintendo Game Boy Color	Screenshot - Game Title		Pok_mon_Static_Yellow__Screenshot_-_Game_Title____a209bd05-646e-4bfe-a01e-a3d8ee163381.png
IMG	Super MarioMon	Nintendo Game Boy Advance	Box - 3D	World	Super_MarioMon__Box_-_3D__World__r2_3d08dc20-3b67-4463-9837-b65afcf36bb5.png
IMG	Super MarioMon	Nintendo Game Boy Advance	Box - Spine	World	Super_MarioMon__Box_-_Spine__World__r2_c32ec9be-52f5-4716-b174-deaf3c7d285b.png
IMG	Super MarioMon	Nintendo Game Boy Advance	Cart - 3D	World	Super_MarioMon__Cart_-_3D__World__r2_31476dd2-630f-44f1-9f7f-b17fe74b8375.png
IMG	Super MarioMon	Nintendo Game Boy Advance	Cart - Front	World	Super_MarioMon__Cart_-_Front__World__r2_b8b0a4a9-b64b-4d9f-9b5d-298e73eb323a.png
IMG	Super MarioMon	Nintendo Game Boy Advance	Clear Logo		Super_MarioMon__Clear_Logo____4d44ad5d-3b27-4eb2-9f14-9735da7153fd.png
IMG	Super MarioMon	Nintendo Game Boy Advance	Clear Logo	World	Super_MarioMon__Clear_Logo__World__r2_fe1593a3-6bcb-4187-8e6e-f4bb70b13e90.png
IMG	Super MarioMon	Nintendo Game Boy Advance	Fanart - Background	World	Super_MarioMon__Fanart_-_Background__World__r2_99a14aaa-ebee-43a2-b9bf-9be6543518f2.png
IMG	Super MarioMon	Nintendo Game Boy Advance	Fanart - Background		Super_MarioMon__Fanart_-_Background____89b2b67b-93a0-4cfe-9c79-49131ba6b2e1.jpg
IMG	Super MarioMon	Nintendo Game Boy Advance	Fanart - Box - Front		Super_MarioMon__Fanart_-_Box_-_Front____2ff4e3eb-0f2a-4be2-8d99-32f472fc2300.png
IMG	Super MarioMon	Nintendo Game Boy Advance	Fanart - Box - Front		Super_MarioMon__Fanart_-_Box_-_Front____e3db5b70-f15e-43b3-9f4d-0a16c8e3a4ac.jpg
IMG	Super MarioMon	Nintendo Game Boy Advance	Fanart - Box - Front		Super_MarioMon__Fanart_-_Box_-_Front____b6674496-a78c-4667-9986-9d3bb2096a25.jpg
IMG	Super MarioMon	Nintendo Game Boy Advance	Fanart - Box - Front	World	Super_MarioMon__Fanart_-_Box_-_Front__World__r2_b5c1ee3c-d896-4a84-97f3-d4ff1524cd9e.png
IMG	Super MarioMon	Nintendo Game Boy Advance	Fanart - Box - Front	World	Super_MarioMon__Fanart_-_Box_-_Front__World__r2_523c6394-0b88-483f-8ee6-e48b2c5dc91b.png
IMG	Super MarioMon	Nintendo Game Boy Advance	Screenshot - Gameplay	North America	Super_MarioMon__Screenshot_-_Gameplay__North_America__r2_8460c221-165a-4405-bae5-cf0ff303a295.png
IMG	Super MarioMon	Nintendo Game Boy Advance	Screenshot - Game Title	North America	Super_MarioMon__Screenshot_-_Game_Title__North_America__r2_54b96ff8-dae7-458a-9c61-9c00d0b236cf.png
IMG	Pokémon : Evolved	Nintendo Game Boy Advance	Clear Logo		Pok_mon_Evolved__Clear_Logo____53beef8a-f514-41b5-ba8d-8c5bdab54889.png
IMG	Pokémon : Evolved	Nintendo Game Boy Advance	Fanart - Background		Pok_mon_Evolved__Fanart_-_Background____3440add0-969d-46a9-b069-ab6f24931c61.jpg
IMG	Pokémon : Evolved	Nintendo Game Boy Advance	Fanart - Box - Front	North America	Pok_mon_Evolved__Fanart_-_Box_-_Front__North_America__5534b2e7-f28b-49df-95ea-97bdd5a9ab94.png
IMG	Pokémon : Evolved	Nintendo Game Boy Advance	Fanart - Box - Front	World	Pok_mon_Evolved__Fanart_-_Box_-_Front__World__r2_07c0e346-51d4-4125-b761-48105ec9203f.png
IMG	Pokémon : Evolved	Nintendo Game Boy Advance	Screenshot - Gameplay		Pok_mon_Evolved__Screenshot_-_Gameplay____9b5a7276-2e0d-4e27-a946-62134feb2d7f.png
IMG	Pokémon : Evolved	Nintendo Game Boy Advance	Screenshot - Gameplay		Pok_mon_Evolved__Screenshot_-_Gameplay____0f8d56ac-ec01-43fe-b247-2f5778be78cf.png
IMG	Pokémon Little Cup Red	Nintendo Game Boy	Box - Front	World	Pok_mon_Little_Cup_Red__Box_-_Front__World__r2_f5912b14-6604-4982-978d-97cfdc3fb7cf.png
IMG	Pokémon Little Cup Red	Nintendo Game Boy	Screenshot - Gameplay	World	Pok_mon_Little_Cup_Red__Screenshot_-_Gameplay__World__r2_20142a93-d540-4a74-9e2e-9f98d0e72dee.png
IMG	Pokémon Little Cup Red	Nintendo Game Boy	Screenshot - Game Title	World	Pok_mon_Little_Cup_Red__Screenshot_-_Game_Title__World__r2_a207afc8-b058-4604-9c00-cbaf5019cc08.png
IMG	Pokémon Run & Bun	Nintendo Game Boy Advance	Box - Front	World	Pok_mon_Run_Bun__Box_-_Front__World__17a5aecd-0c2c-42b2-b5eb-08d006cd03da.jpg
IMG	Pokémon Run & Bun	Nintendo Game Boy Advance	Clear Logo	World	Pok_mon_Run_Bun__Clear_Logo__World__0681313e-a461-4293-9574-b2811e5a6bd2.png
IMG	Pokémon Run & Bun	Nintendo Game Boy Advance	Screenshot - Game Title	World	Pok_mon_Run_Bun__Screenshot_-_Game_Title__World__c0c391b1-189d-4eb5-9927-eb299f9ae8c2.jpg
IMG	Pokémon Professor Oak Challenge 	Nintendo Game Boy	Box - Front	World	Pok_mon_Professor_Oak_Challenge___Box_-_Front__World__r2_11cbabcc-8803-4db0-a84f-dcd2adea8126.png
IMG	Pokémon Professor Oak Challenge 	Nintendo Game Boy	Screenshot - Gameplay	World	Pok_mon_Professor_Oak_Challenge___Screenshot_-_Gameplay__World__r2_ada9d1a5-ca65-4b8c-87cd-a824b021fba2.png
IMG	Pokémon Professor Oak Challenge 	Nintendo Game Boy	Screenshot - Game Title	World	Pok_mon_Professor_Oak_Challenge___Screenshot_-_Game_Title__World__r2_f3e51616-8503-4a59-93bb-6b0201b5e222.png
IMG	Pokémon Tourmaline	Nintendo Game Boy Advance	Box - Front	World	Pok_mon_Tourmaline__Box_-_Front__World__c44f8027-0336-4454-8d9b-5aa13159ede1.png
IMG	Pokémon Tourmaline	Nintendo Game Boy Advance	Clear Logo	World	Pok_mon_Tourmaline__Clear_Logo__World__386bec87-db43-4f4a-89a2-660a95397859.png
IMG	Pokémon Celebrations: Red Version	Nintendo Game Boy	Box - Front	World	Pok_mon_Celebrations_Red_Version__Box_-_Front__World__f7027ac8-0676-4f28-b3da-d7755f8bf484.png
IMG	Pokémon Celebrations: Red Version	Nintendo Game Boy	Clear Logo	World	Pok_mon_Celebrations_Red_Version__Clear_Logo__World__r2_d8f085d3-cfc8-4c9c-a7b2-1cbe38e11d90.png
IMG	Pokémon Celebrations: Red Version	Nintendo Game Boy	Screenshot - Gameplay		Pok_mon_Celebrations_Red_Version__Screenshot_-_Gameplay____f43d11e8-5193-4c65-9dea-4a28036d5878.png
IMG	Pokémon Celebrations: Red Version	Nintendo Game Boy	Screenshot - Gameplay		Pok_mon_Celebrations_Red_Version__Screenshot_-_Gameplay____aab147c2-ee33-4237-bb42-39a2012efea3.png
IMG	Pokémon Celebrations: Red Version	Nintendo Game Boy	Screenshot - Gameplay		Pok_mon_Celebrations_Red_Version__Screenshot_-_Gameplay____f6149314-7b71-4221-b0f9-ab6aaaaee78f.png
IMG	Pokémon Celebrations: Red Version	Nintendo Game Boy	Screenshot - Gameplay		Pok_mon_Celebrations_Red_Version__Screenshot_-_Gameplay____4098eb45-0d76-42d5-bff7-d86ae5504bee.png
IMG	Pokémon Celebrations: Red Version	Nintendo Game Boy	Screenshot - Gameplay		Pok_mon_Celebrations_Red_Version__Screenshot_-_Gameplay____57807670-dd8f-4361-985a-2c0effa852c0.png
IMG	Pokémon Celebrations: Red Version	Nintendo Game Boy	Screenshot - Game Title		Pok_mon_Celebrations_Red_Version__Screenshot_-_Game_Title____18c2e305-25a0-4fc2-8d16-90723f477676.png
IMG	Pokémon Celebrations: Blue Version	Nintendo Game Boy	Box - Front	World	Pok_mon_Celebrations_Blue_Version__Box_-_Front__World__42adc7c9-ed22-42be-9b16-8f71bc5056c4.png
IMG	Pokémon Celebrations: Blue Version	Nintendo Game Boy	Clear Logo	World	Pok_mon_Celebrations_Blue_Version__Clear_Logo__World__r2_301a5758-9726-4715-8943-57530ab6776a.png
IMG	Pokémon Celebrations: Blue Version	Nintendo Game Boy	Screenshot - Gameplay		Pok_mon_Celebrations_Blue_Version__Screenshot_-_Gameplay____a888340a-abbb-4c99-915b-82c399821a4b.png
IMG	Pokémon Celebrations: Blue Version	Nintendo Game Boy	Screenshot - Gameplay		Pok_mon_Celebrations_Blue_Version__Screenshot_-_Gameplay____459f70ec-7ef1-4fa0-a5fe-f431ac7f3cce.png
IMG	Pokémon Celebrations: Blue Version	Nintendo Game Boy	Screenshot - Gameplay		Pok_mon_Celebrations_Blue_Version__Screenshot_-_Gameplay____9c6f19cd-eeaa-4250-83ad-cc10b1ee4383.png
IMG	Pokémon Celebrations: Blue Version	Nintendo Game Boy	Screenshot - Gameplay		Pok_mon_Celebrations_Blue_Version__Screenshot_-_Gameplay____308c92a1-7e1e-4481-9b44-869420fa2cb2.png
IMG	Pokémon Celebrations: Blue Version	Nintendo Game Boy	Screenshot - Gameplay		Pok_mon_Celebrations_Blue_Version__Screenshot_-_Gameplay____9688b1cd-8361-4624-968c-ff0d7c72c9d4.png
IMG	Pokémon Celebrations: Blue Version	Nintendo Game Boy	Screenshot - Game Title		Pok_mon_Celebrations_Blue_Version__Screenshot_-_Game_Title____314800b6-619b-409d-866f-344dc2680009.png
IMG	Pokémon Celebrations: Green Version	Nintendo Game Boy	Box - Front	World	Pok_mon_Celebrations_Green_Version__Box_-_Front__World__44b08d20-0593-4fe0-9133-70cfe36e7eb0.png
IMG	Pokémon Celebrations: Green Version	Nintendo Game Boy	Clear Logo	World	Pok_mon_Celebrations_Green_Version__Clear_Logo__World__r2_7238125a-1895-4db7-aab1-cc950b590540.png
IMG	Pokémon Celebrations: Green Version	Nintendo Game Boy	Screenshot - Gameplay		Pok_mon_Celebrations_Green_Version__Screenshot_-_Gameplay____896da58f-5c8b-462a-ab64-2d7171aea7f5.png
IMG	Pokémon Celebrations: Green Version	Nintendo Game Boy	Screenshot - Gameplay		Pok_mon_Celebrations_Green_Version__Screenshot_-_Gameplay____c3302439-fb2c-4aeb-a077-43562b00710d.png
IMG	Pokémon Celebrations: Green Version	Nintendo Game Boy	Screenshot - Gameplay		Pok_mon_Celebrations_Green_Version__Screenshot_-_Gameplay____43b036d1-b915-467f-a204-ad54f54b585b.png
IMG	Pokémon Celebrations: Green Version	Nintendo Game Boy	Screenshot - Gameplay		Pok_mon_Celebrations_Green_Version__Screenshot_-_Gameplay____0ed06002-66dd-4f30-8966-5da615f91b21.png
IMG	Pokémon Celebrations: Green Version	Nintendo Game Boy	Screenshot - Gameplay		Pok_mon_Celebrations_Green_Version__Screenshot_-_Gameplay____14a13786-f2e7-4096-91ee-62c38f8176a5.png
IMG	Pokémon Celebrations: Green Version	Nintendo Game Boy	Screenshot - Game Title		Pok_mon_Celebrations_Green_Version__Screenshot_-_Game_Title____a9d6ec6b-3943-4247-8492-4f1eda7aefdd.png
IMG	Pokémon Unova Red	Nintendo Game Boy	Box - Front	United States	Pok_mon_Unova_Red__Box_-_Front__United_States__28e438a0-2dca-4dd8-9d1c-3c7987ecd923.jpg
IMG	Pokémon Unova Red	Nintendo Game Boy	Clear Logo	United States	Pok_mon_Unova_Red__Clear_Logo__United_States__264b99ae-8181-44d4-bb7c-482350823ecd.png
IMG	Pokémon Unova Red	Nintendo Game Boy	Screenshot - Game Title		Pok_mon_Unova_Red__Screenshot_-_Game_Title____2345632b-62d3-4a5e-8a51-3c9532a28121.png
IMG	Pokémon Marron Merda	Nintendo Game Boy Advance	Box - Front - Reconstructed		Pok_mon_Marron_Merda__Box_-_Front_-_Reconstructed____44ecd968-9c84-481c-9f8a-86f4dcaed035.jpg
IMG	Pokémon Marron Merda	Nintendo Game Boy Advance	Screenshot - Gameplay		Pok_mon_Marron_Merda__Screenshot_-_Gameplay____95185eae-36b5-4c29-9f52-3ba6fa4eba98.jpg
IMG	Pokémon Marron Merda	Nintendo Game Boy Advance	Screenshot - Game Title		Pok_mon_Marron_Merda__Screenshot_-_Game_Title____ffa0f2b4-cec7-4efc-b12e-ecfc10431c18.jpg
IMG	Pokémon: Regulation Red	Nintendo Game Boy	Box - Front	World	Pok_mon_Regulation_Red__Box_-_Front__World__e2f48778-bcf5-4166-bdee-a58505fc3a8a.png
IMG	Pokémon: Regulation Blue	Nintendo Game Boy	Box - Front	World	Pok_mon_Regulation_Blue__Box_-_Front__World__e66b3cd4-93bb-46e2-a619-cc891b21e362.png
IMG	Pokémon Maxie's Island	Nintendo Game Boy Advance	Box - Front	North America	Pok_mon_Maxie_s_Island__Box_-_Front__North_America__r2_441f0d88-ef6f-4814-87b4-183a0bda79b5.png
IMG	Pokémon Pisces	Nintendo Game Boy Advance	Box - Front	World	Pok_mon_Pisces__Box_-_Front__World__r2_cbc8c556-df70-45db-9bd9-b85d91874564.png
IMG	Pokémon Pisces	Nintendo Game Boy Advance	Cart - Front	World	Pok_mon_Pisces__Cart_-_Front__World__r2_8877b443-3eeb-45ac-b89a-7cafcd769a9d.png
IMG	Pokémon Heart & Soul	Nintendo Game Boy Advance	Screenshot - Gameplay	World	Pok_mon_Heart_Soul__Screenshot_-_Gameplay__World__fa589d7e-82f1-49c6-9d9a-6140862adbef.png
IMG	Pokémon Heart & Soul	Nintendo Game Boy Advance	Screenshot - Game Title	World	Pok_mon_Heart_Soul__Screenshot_-_Game_Title__World__025468a6-199f-4424-93ad-273777a639f3.png
IMG	Pokémon Red & Blue G1S	Nintendo Game Boy Color	Screenshot - Gameplay		Pok_mon_Red_Blue_G1S__Screenshot_-_Gameplay____f65c2f3b-4906-47d7-8e99-419433c07eb2.png
IMG	Pokémon Faria Version	Nintendo Game Boy Advance	Screenshot - Gameplay		Pok_mon_Faria_Version__Screenshot_-_Gameplay____9b65fd96-d183-422f-91f2-b61b54c9fe5a.png
IMG	Pokémon Faria Version	Nintendo Game Boy Advance	Screenshot - Gameplay		Pok_mon_Faria_Version__Screenshot_-_Gameplay____ae0117c7-a0e5-4a6a-9cbb-0e0c39ce874b.png
IMG	Pokémon Faria Version	Nintendo Game Boy Advance	Screenshot - Gameplay		Pok_mon_Faria_Version__Screenshot_-_Gameplay____f78bdc6a-e97f-4e3e-93eb-fbeaeb5d9b79.png
IMG	Pokémon Faria Version	Nintendo Game Boy Advance	Screenshot - Gameplay		Pok_mon_Faria_Version__Screenshot_-_Gameplay____7881bc8a-015f-45a8-b799-646524883f61.png
IMG	Pokémon Faria Version	Nintendo Game Boy Advance	Screenshot - Game Title		Pok_mon_Faria_Version__Screenshot_-_Game_Title____16c203e0-a883-4a0f-b405-cbbf93802a7f.png
IMG	Pokémon Fire Red Legends	Nintendo Game Boy Advance	Screenshot - Gameplay		Pok_mon_Fire_Red_Legends__Screenshot_-_Gameplay____7db51a19-60e1-41c7-a85c-a4c029b954b3.png
IMG	Pokémon Fire Red Legends	Nintendo Game Boy Advance	Screenshot - Gameplay		Pok_mon_Fire_Red_Legends__Screenshot_-_Gameplay____98408ecb-f58a-41a2-96da-1e17f0abd819.png
IMG	Pokémon Fire Red Legends	Nintendo Game Boy Advance	Screenshot - Gameplay		Pok_mon_Fire_Red_Legends__Screenshot_-_Gameplay____1800e4b1-7a18-4bb0-a2bc-9115c0fba1c1.png
IMG	Pokémon Fire Red Legends	Nintendo Game Boy Advance	Screenshot - Gameplay		Pok_mon_Fire_Red_Legends__Screenshot_-_Gameplay____d7d39c4c-f779-47d6-83e7-fffc42874b5c.png
IMG	Pokémon FireRed Bill's Secret Garden	Nintendo Game Boy Advance	Poster	World	Pok_mon_FireRed_Bill_s_Secret_Garden__Poster__World__b0dceaca-370c-42c7-a27d-98e837015307.png
IMG	Pokémon FireRed Bill's Secret Garden	Nintendo Game Boy Advance	Screenshot - Gameplay		Pok_mon_FireRed_Bill_s_Secret_Garden__Screenshot_-_Gameplay____34de9f8b-5e68-4311-9251-3dd1794c8d8e.png
IMG	Pokémon FireRed Bill's Secret Garden	Nintendo Game Boy Advance	Screenshot - Gameplay		Pok_mon_FireRed_Bill_s_Secret_Garden__Screenshot_-_Gameplay____68bfdb6e-43b8-41a9-9654-c3616c4c2058.png
